Safra,Cultura,UF,Município,Grupo,Solo,Outros manejos,Clima,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
2023\2024,Arroz Sequeiro,SP,Santa Cruz da Conceic?o,Grupo II,Argiloso,-,-,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,20,20,20,20,20
2023\2024,Arroz Sequeiro,SP,Santa Cruz da Conceic?o,Grupo II,Textura Média,-,-,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,30
2023\2024,Arroz Sequeiro,SP,Santa Cruz da Conceic?o,Grupo III,Arenoso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,20,20,30,30,0,0,0
2023\2024,Arroz Sequeiro,SP,Santa Cruz da Conceic?o,Grupo III,Argiloso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,30,40
2023\2024,Arroz Sequeiro,SP,Santa Cruz da Conceic?o,Grupo III,Textura Média,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,30,40,0
2023\2024,Arroz Sequeiro,SP,Santa Cruz da Esperança,Grupo I,Arenoso,-,-,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,20,20,20,20,20,30,30
2023\2024,Arroz Sequeiro,SP,Santa Cruz da Esperança,Grupo I,Argiloso,-,-,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,20,20,20,20,20
2023\2024,Arroz Sequeiro,SP,Santa Cruz da Esperança,Grupo I,Textura Média,-,-,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20
2023\2024,Arroz Sequeiro,SP,Santa Cruz da Esperança,Grupo II,Arenoso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,20,20,20,30,30,30,40
2023\2024,Arroz Sequeiro,SP,Santa Cruz da Esperança,Grupo II,Argiloso,-,-,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20
2023\2024,Arroz Sequeiro,SP,Santa Cruz da Esperança,Grupo II,Textura Média,-,-,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,20,20,20,20,20
2023\2024,Arroz Sequeiro,SP,Santa Cruz da Esperança,Grupo III,Arenoso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,20,20,30,30,40,0,0
2023\2024,Arroz Sequeiro,SP,Santa Cruz da Esperança,Grupo III,Argiloso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,30
2023\2024,Arroz Sequeiro,SP,Santa Cruz da Esperança,Grupo III,Textura Média,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,20,20,20,30,40
2023\2024,Arroz Sequeiro,SP,Santa Cruz das Palmeiras,Grupo I,Arenoso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,30,20,20,20,20,30,30,40
2023\2024,Arroz Sequeiro,SP,Santa Cruz das Palmeiras,Grupo I,Argiloso,-,-,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20
2023\2024,Arroz Sequeiro,SP,Santa Cruz das Palmeiras,Grupo I,Textura Média,-,-,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,20,20,20,20,20
2023\2024,Arroz Sequeiro,SP,Santa Cruz das Palmeiras,Grupo II,Arenoso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,20,20,20,30,30,40,0
2023\2024,Arroz Sequeiro,SP,Santa Cruz das Palmeiras,Grupo II,Argiloso,-,-,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,20,20,20,20,20
2023\2024,Arroz Sequeiro,SP,Santa Cruz das Palmeiras,Grupo II,Textura Média,-,-,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,20,20,20,20,30
2023\2024,Arroz Sequeiro,SP,Santa Cruz das Palmeiras,Grupo III,Arenoso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,20,20,30,40,40,0,0
2023\2024,Arroz Sequeiro,SP,Santa Cruz das Palmeiras,Grupo III,Argiloso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,20,20,20,20,40
2023\2024,Arroz Sequeiro,SP,Santa Cruz das Palmeiras,Grupo III,Textura Média,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,20,20,30,40,0
2023\2024,Arroz Sequeiro,SP,Santa Cruz do Rio Pardo,Grupo I,Arenoso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,30,30,30,30,40
2023\2024,Arroz Sequeiro,SP,Santa Cruz do Rio Pardo,Grupo I,Argiloso,-,-,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,30,20,20,20,20,20,20,20
2023\2024,Arroz Sequeiro,SP,Santa Cruz do Rio Pardo,Grupo I,Textura Média,-,-,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,30,30,20,20,20,20,30
2023\2024,Arroz Sequeiro,SP,Santa Cruz do Rio Pardo,Grupo II,Arenoso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,30,30,30,40,0,0
2023\2024,Arroz Sequeiro,SP,Santa Cruz do Rio Pardo,Grupo II,Argiloso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,20,20,20,20,30
2023\2024,Arroz Sequeiro,SP,Santa Cruz do Rio Pardo,Grupo II,Textura Média,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,30,30,20,20,20,20,30,40
2023\2024,Arroz Sequeiro,SP,Santa Cruz do Rio Pardo,Grupo III,Arenoso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,30,30,40,0,0,0,0
2023\2024,Arroz Sequeiro,SP,Santa Cruz do Rio Pardo,Grupo III,Argiloso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,30,40,0
2023\2024,Arroz Sequeiro,SP,Santa Cruz do Rio Pardo,Grupo III,Textura Média,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,30,30,0,0
2023\2024,Arroz Sequeiro,SP,Santa Ernestina,Grupo I,Arenoso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,30,30,30,30,30,40,40
2023\2024,Arroz Sequeiro,SP,Santa Ernestina,Grupo I,Argiloso,-,-,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,20,20,20,20,20
2023\2024,Arroz Sequeiro,SP,Santa Ernestina,Grupo I,Textura Média,-,-,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,20,20,20,20,20
2023\2024,Arroz Sequeiro,SP,Santa Ernestina,Grupo II,Arenoso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,30,30,30,30,40,0,0
2023\2024,Arroz Sequeiro,SP,Santa Ernestina,Grupo II,Argiloso,-,-,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,20,20,20,20,30
2023\2024,Arroz Sequeiro,SP,Santa Ernestina,Grupo II,Textura Média,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,20,20,20,30,40
2023\2024,Arroz Sequeiro,SP,Santa Ernestina,Grupo III,Arenoso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,30,30,40,0,0,0,0
2023\2024,Arroz Sequeiro,SP,Santa Ernestina,Grupo III,Argiloso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,20,20,20,30,0
2023\2024,Arroz Sequeiro,SP,Santa Ernestina,Grupo III,Textura Média,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,20,20,30,40,0
2023\2024,Arroz Sequeiro,SP,Santa Fé do Sul,Grupo I,Arenoso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,30,40,40,40,0
2023\2024,Arroz Sequeiro,SP,Santa Fé do Sul,Grupo I,Argiloso,-,-,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,30,20,20,20,20,20,20,20
2023\2024,Arroz Sequeiro,SP,Santa Fé do Sul,Grupo I,Textura Média,-,-,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,20,20,20,20,30,30
2023\2024,Arroz Sequeiro,SP,Santa Fé do Sul,Grupo II,Arenoso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,30,40,40,0,0,0
2023\2024,Arroz Sequeiro,SP,Santa Fé do Sul,Grupo II,Argiloso,-,-,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,30,20,20,20,20,20,20,30
2023\2024,Arroz Sequeiro,SP,Santa Fé do Sul,Grupo II,Textura Média,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,20,20,20,20,30,30,40
2023\2024,Arroz Sequeiro,SP,Santa Fé do Sul,Grupo III,Arenoso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,30,40,40,0,0,0,0
2023\2024,Arroz Sequeiro,SP,Santa Fé do Sul,Grupo III,Argiloso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,20,20,20,20,20,40,40
2023\2024,Arroz Sequeiro,SP,Santa Fé do Sul,Grupo III,Textura Média,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,30,20,20,20,30,40,0,0
2023\2024,Arroz Sequeiro,SP,Santa Gertrudes,Grupo I,Arenoso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,30,30,20,20,30,30,40
2023\2024,Arroz Sequeiro,SP,Santa Gertrudes,Grupo I,Argiloso,-,-,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,20,20,20,20,20
2023\2024,Arroz Sequeiro,SP,Santa Gertrudes,Grupo I,Textura Média,-,-,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,20,20,20,20,20
2023\2024,Arroz Sequeiro,SP,Santa Gertrudes,Grupo II,Arenoso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,30,30,20,20,30,30,40,0
2023\2024,Arroz Sequeiro,SP,Santa Gertrudes,Grupo II,Argiloso,-,-,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20
2023\2024,Arroz Sequeiro,SP,Santa Gertrudes,Grupo II,Textura Média,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,30
2023\2024,Arroz Sequeiro,SP,Santa Gertrudes,Grupo III,Arenoso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,20,20,30,40,0,0,0
2023\2024,Arroz Sequeiro,SP,Santa Gertrudes,Grupo III,Argiloso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,30,40
2023\2024,Arroz Sequeiro,SP,Santa Gertrudes,Grupo III,Textura Média,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,30,40,0
2023\2024,Arroz Sequeiro,SP,Santa Isabel,Grupo I,Arenoso,-,-,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,30,20,20,20,20,20,30,30
2023\2024,Arroz Sequeiro,SP,Santa Isabel,Grupo I,Argiloso,-,-,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20
2023\2024,Arroz Sequeiro,SP,Santa Isabel,Grupo I,Textura Média,-,-,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,20,20,20,20,20
2023\2024,Arroz Sequeiro,SP,Santa Isabel,Grupo II,Arenoso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,20,20,30,30,30
2023\2024,Arroz Sequeiro,SP,Santa Isabel,Grupo II,Argiloso,-,-,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20
2023\2024,Arroz Sequeiro,SP,Santa Isabel,Grupo II,Textura Média,-,-,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20
2023\2024,Arroz Sequeiro,SP,Santa Isabel,Grupo III,Arenoso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,30,40,0
2023\2024,Arroz Sequeiro,SP,Santa Isabel,Grupo III,Argiloso,-,-,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20
2023\2024,Arroz Sequeiro,SP,Santa Isabel,Grupo III,Textura Média,-,-,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,30
2023\2024,Arroz Sequeiro,SP,Santa Lúcia,Grupo I,Arenoso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,30,30,30,40
2023\2024,Arroz Sequeiro,SP,Santa Lúcia,Grupo I,Argiloso,-,-,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,20,20,20,20,20
2023\2024,Arroz Sequeiro,SP,Santa Lúcia,Grupo I,Textura Média,-,-,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,20,20,20,20,20
2023\2024,Arroz Sequeiro,SP,Santa Lúcia,Grupo II,Arenoso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,30,20,30,30,30,40,0
2023\2024,Arroz Sequeiro,SP,Santa Lúcia,Grupo II,Argiloso,-,-,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,20,20,20,20,20
2023\2024,Arroz Sequeiro,SP,Santa Lúcia,Grupo II,Textura Média,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,20,20,20,20,30
2023\2024,Arroz Sequeiro,SP,Santa Lúcia,Grupo III,Arenoso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,30,30,30,40,0,0,0
2023\2024,Arroz Sequeiro,SP,Santa Lúcia,Grupo III,Argiloso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,20,20,20,30,40
2023\2024,Arroz Sequeiro,SP,Santa Lúcia,Grupo III,Textura Média,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,20,20,30,40,0
2023\2024,Arroz Sequeiro,SP,Santa Maria da Serra,Grupo I,Arenoso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,30,30,20,30,30,30,30
2023\2024,Arroz Sequeiro,SP,Santa Maria da Serra,Grupo I,Argiloso,-,-,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,20,20,20,20,20
2023\2024,Arroz Sequeiro,SP,Santa Maria da Serra,Grupo I,Textura Média,-,-,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,20,20,20,20,20,20,20
2023\2024,Arroz Sequeiro,SP,Santa Maria da Serra,Grupo II,Arenoso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,30,30,20,30,30,30,40,0
2023\2024,Arroz Sequeiro,SP,Santa Maria da Serra,Grupo II,Argiloso,-,-,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20
2023\2024,Arroz Sequeiro,SP,Santa Maria da Serra,Grupo II,Textura Média,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,30
2023\2024,Arroz Sequeiro,SP,Santa Maria da Serra,Grupo III,Arenoso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,20,30,30,30,0,0,0
2023\2024,Arroz Sequeiro,SP,Santa Maria da Serra,Grupo III,Argiloso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,30,40
2023\2024,Arroz Sequeiro,SP,Santa Maria da Serra,Grupo III,Textura Média,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,30,40,0
2023\2024,Arroz Sequeiro,SP,Santa Mercedes,Grupo I,Arenoso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,40,40,0
2023\2024,Arroz Sequeiro,SP,Santa Mercedes,Grupo I,Argiloso,-,-,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,30,20,20,20,20,20,30
2023\2024,Arroz Sequeiro,SP,Santa Mercedes,Grupo I,Textura Média,-,-,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,30,20,30,30,30,30
2023\2024,Arroz Sequeiro,SP,Santa Mercedes,Grupo II,Arenoso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,0,0,0,0
2023\2024,Arroz Sequeiro,SP,Santa Mercedes,Grupo II,Argiloso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,30,20,20,20,20,20,30,40
2023\2024,Arroz Sequeiro,SP,Santa Mercedes,Grupo II,Textura Média,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,30,30,30,30,30,40,0
2023\2024,Arroz Sequeiro,SP,Santa Mercedes,Grupo III,Arenoso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0
2023\2024,Arroz Sequeiro,SP,Santa Mercedes,Grupo III,Argiloso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,20,30,30,40,0
2023\2024,Arroz Sequeiro,SP,Santa Mercedes,Grupo III,Textura Média,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,30,30,30,40,0,0,0
2023\2024,Arroz Sequeiro,SP,"Santa Rita D'Oeste",Grupo I,Arenoso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,30,30,40,40,0
2023\2024,Arroz Sequeiro,SP,"Santa Rita D'Oeste",Grupo I,Argiloso,-,-,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,30,20,20,20,20,20,20,20
2023\2024,Arroz Sequeiro,SP,"Santa Rita D'Oeste",Grupo I,Textura Média,-,-,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,20,20,30,30
2023\2024,Arroz Sequeiro,SP,"Santa Rita D'Oeste",Grupo II,Arenoso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,30,40,40,40,0,0
2023\2024,Arroz Sequeiro,SP,"Santa Rita D'Oeste",Grupo II,Argiloso,-,-,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,30,20,20,20,20,20,20,30
2023\2024,Arroz Sequeiro,SP,"Santa Rita D'Oeste",Grupo II,Textura Média,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,30,20,20,20,20,30,30,40
2023\2024,Arroz Sequeiro,SP,"Santa Rita D'Oeste",Grupo III,Arenoso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,30,40,40,0,0,0,0
2023\2024,Arroz Sequeiro,SP,"Santa Rita D'Oeste",Grupo III,Argiloso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,30,20,20,20,20,20,30,40
2023\2024,Arroz Sequeiro,SP,"Santa Rita D'Oeste",Grupo III,Textura Média,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,30,20,20,20,30,30,0,0
2023\2024,Arroz Sequeiro,SP,Santa Rita do Passa Quatro,Grupo I,Arenoso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,30,20,20,20,30,30,30,40
2023\2024,Arroz Sequeiro,SP,Santa Rita do Passa Quatro,Grupo I,Argiloso,-,-,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,20,20,20,20,20
2023\2024,Arroz Sequeiro,SP,Santa Rita do Passa Quatro,Grupo I,Textura Média,-,-,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,20,20,20,20,20
2023\2024,Arroz Sequeiro,SP,Santa Rita do Passa Quatro,Grupo II,Arenoso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,20,20,20,30,30,40,0
2023\2024,Arroz Sequeiro,SP,Santa Rita do Passa Quatro,Grupo II,Argiloso,-,-,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,20,20,20,20,20
2023\2024,Arroz Sequeiro,SP,Santa Rita do Passa Quatro,Grupo II,Textura Média,-,-,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,20,20,20,20,30
2023\2024,Arroz Sequeiro,SP,Santa Rita do Passa Quatro,Grupo III,Arenoso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,20,30,30,30,0,0,0
2023\2024,Arroz Sequeiro,SP,Santa Rita do Passa Quatro,Grupo III,Argiloso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,20,20,20,30,40
2023\2024,Arroz Sequeiro,SP,Santa Rita do Passa Quatro,Grupo III,Textura Média,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,20,20,30,40,0
2023\2024,Arroz Sequeiro,SP,Santa Rosa de Viterbo,Grupo I,Arenoso,-,-,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,20,20,20,20,30,30,30
2023\2024,Arroz Sequeiro,SP,Santa Rosa de Viterbo,Grupo I,Argiloso,-,-,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,20,20,20,20,20
